p3,a,b,F1_Delivery,F2_Energy,F3_Latency,F4_Fairness
0.19013082431206385,0.9126046717722239,0.9129853821781476,0.08456895289581241,52807.95431999492,1105.9024171216279,50.226804078447046
0.9567486575781124,0.7385866939841945,0.8173580711759082,0.052729948456640134,53240.83419717396,497.1395192621833,58.094058573791315
0.7254905080136977,0.8815080831521371,0.8840751512892119,0.05483708297630605,53185.68971915291,523.7897159823002,57.07860403939868
0.5624708926229287,0.9625922256635555,0.9707403868911808,0.05766142807350712,53168.75238273703,568.5396621975519,56.68308682658587
0.1160329333232029,0.9767821441678624,0.9878229564278481,0.10405059817864239,52640.69487155258,1627.6346809417228,47.1028394792165
0.6429279346563676,0.8604590665772615,0.8681374269642568,0.0562566268450282,53175.67925581631,546.5729749574571,56.8311150018218
0.22405140526117198,0.9792025110850013,0.9941299597247424,0.07730964318097824,52884.60076943722,937.8351946183844,51.6094037184728
0.5887714602561419,0.9260043107922543,0.9276690723664794,0.05695343840596489,53167.14967883132,560.9380971636305,56.664941846815296
0.43722874418044994,0.9955497810359548,0.9956348217308826,0.06183595100807646,53123.06475120516,633.6918523366069,55.88228339667145
0.018217810867565038,0.66085204201007,0.7076393952444523,0.15940970404806842,52248.98879343334,3514.504809059402,40.202729564242446
0.6248514503363242,0.9938263130386914,0.9996539894804306,0.05644584264435171,53184.3114693769,541.4027993348748,56.95502337105704
0.5908531770085199,0.818101439314948,0.8298278274633116,0.05757518050629941,53164.72890998865,572.2656755333037,56.605636559953474
0.47349978430825623,0.9982183282731104,0.9990176987333628,0.06047233165340973,53142.660557380404,611.5378817211465,56.223695608530264
0.7501451417434866,0.9823335898533604,0.9839899013304562,0.05445539612338718,53185.14469009019,518.1935134370262,57.02033022950066
0.03227289967836879,0.9246878358824614,0.926899161421341,0.14364949676377128,52370.738786491376,2838.4814232157996,42.156648657188384
0.5799722372546898,0.854178140297535,0.8742313937169578,0.057456126506858184,53164.609559135635,570.8777190698038,56.598282743664974
0.19422595520472163,0.9512490493800282,0.9698983384902755,0.08290323060679694,52825.116381367014,1064.4103064152202,50.549924939983754
0.5290998676525676,0.9959955617612816,0.9993524924012823,0.05870533401682354,53164.22511280495,581.4962010206027,56.59941842332575
0.526276078750144,0.8631649220666247,0.8669362527279177,0.058851903105508654,53145.439707469406,598.158080127753,56.26454157383606
0.1447490932337918,0.9310923674516731,0.9398329425576049,0.09546002446181537,52707.70885752651,1388.9065656582616,48.38371501286576
0.7404989840544713,0.9236243514906975,0.933452699463922,0.05449660295620583,53185.75062295685,518.5384065746039,57.06321248751132
0.12836461064174765,0.9381805359279523,0.9416737287411451,0.10060104105015916,52665.31998754955,1530.6812810360343,47.58655931399479
0.646454060021569,0.9981338054291591,0.999676203928447,0.05605359171465455,53185.71269992754,536.2346108610056,56.9866509404079
0.2749777612132549,0.977257261401225,0.9795735228419553,0.07137038092746678,52963.803088670866,813.5810413888233,53.04516992468586
0.22418785995567714,0.9575122127052731,0.9861468840683268,0.07743986584331407,52886.660474434175,938.6063633957721,51.688402228631844
0.7511953965356055,0.9980302193559474,0.998189892996321,0.05450442464282429,53186.0092516076,518.4226079537763,57.02127439651982
0.02542658316372355,0.9577533383079031,0.9613544495229968,0.14652673977897146,52356.765369528366,2913.0128295033837,41.86826447731918
0.5519692759051363,0.9895967398952807,0.9948210105447018,0.058063947084597965,53170.02258092763,570.5778608289186,56.70171627787237
0.5844768333305733,0.9791620041204152,0.9864228949090433,0.057225106472772055,53175.96863285901,556.8430777294946,56.80868600249258
0.191464172668329,0.9955226137357693,0.9972428642488601,0.08308372998345748,52819.2758924479,1075.4017662342367,50.36826747254696
0.46332538519719085,0.9144410492252841,0.9284163930586278,0.06076981786498284,53129.51650647676,625.7338137500649,56.00157071908787
0.024672116206144262,0.9591331924881659,0.9925070362339948,0.14565164596262442,52363.308135164916,2884.705628987279,42.030285964113524
0.3483881335911784,0.9920557424812084,0.9984447405147506,0.06582113325050386,53055.57615928296,705.0837345185822,54.69383990027899
0.1115192681552768,0.9538960914777947,0.9550000930235908,0.10629900179154225,52621.82874966987,1690.9701358597238,46.76464471749902
0.1600985036504364,0.9950886885841879,0.9964159658817264,0.09043854965848716,52750.563444045525,1260.5341589787977,49.0981103859758
0.5944318604551703,0.9672921941513482,0.9713232249206437,0.05694308128858106,53174.63927777137,554.5499069900742,56.79246224312115
0.40886012349488704,0.9981935484874277,0.9996570351543478,0.0629497612658419,53105.75403251457,651.3324885312065,55.57726171217046
0.2278296259364899,0.9842780466521794,0.9986001207044981,0.07666369604911116,52891.73335901334,924.1464862133499,51.73339646074473
0.04900795499668066,0.9184137613373528,0.9789721623564924,0.13247718574298986,52441.706322759084,2489.4528187057163,43.55788411992688
0.13501859163479707,0.9917705715887476,0.9928293552241894,0.09773213467354296,52689.55635151493,1454.1956268132285,47.97328552925777
0.07308030794015913,0.5813430562298122,0.6256219200001694,0.13082743415907444,52420.462833829115,2589.6219948597286,43.27726310127165
0.4854661013401314,0.9162993818509899,0.9185063504334962,0.05991244163441104,53135.74143088056,613.2493766135276,56.103595482341305
0.5554877878072326,0.9204924229063344,0.9413358433273225,0.057671570979723766,53164.97120306299,574.5778436266548,56.60924279547839
0.041922496301410386,0.9241099765929799,0.9572663010575578,0.1370902659446308,52412.194830229215,2629.718684910103,42.9687676075496
0.1793033941145102,0.9278788915370393,0.9544709358048257,0.08622961745636125,52793.19835686608,1146.4772668234498,49.99193925364356
0.3224797992582261,0.9892588645177292,0.9979386385441792,0.06735405540746707,53028.274063957004,734.7883486313865,54.208450743374904
0.2821701507600086,0.9847638684685188,0.9998821226045735,0.0703679510940219,52978.53731746497,792.8555455864368,53.31997432057814
0.08760309836113833,0.985892522439785,0.9922224884690645,0.11502904107770798,52561.70782383391,1944.5018962314052,45.622194102560606
0.432686050778803,0.9939145128886898,0.994216787348653,0.06202575917688973,53120.17772863974,637.0545029917182,55.83251987502014
0.5216282910746167,0.9344013457083572,0.955548581570667,0.058660137242787694,53157.40331951316,590.29116221442,56.48123826677684
0.10291074551605976,0.9299322868314912,0.9477864215233853,0.10947276978368531,52598.49058891461,1787.0507792120648,46.3806038419734
0.6970792717866623,0.9979574767939792,0.9987152486698012,0.05520574813392538,53187.70178536168,527.5193994610385,57.034697544922615
0.06631689803779764,0.6471043732388407,0.6790660979511114,0.13245954512194327,52417.165065780515,2600.728268432152,43.220391714692084
0.012457494006014865,0.6617822980151251,0.7652992697446399,0.16046023442905577,52245.175624926866,3568.6611937242747,40.18298704167471
0.6410963056717305,0.9899180147088232,0.9926705003951186,0.056119035766756656,53184.24452409858,538.0061753532706,56.96314300928302
0.1848014777991122,0.9984398587803002,0.9992690190980539,0.08446807416821192,52805.44438726593,1109.9445720983326,50.107505664731676
0.6713914348868856,0.9970878311066583,0.9988357359478263,0.05561207453342223,53187.201589127304,531.6723933047949,57.01848959505721
0.6138975003668171,0.9995133068376243,0.9997764165176192,0.05668923979638159,53181.99230923014,544.3873502604285,56.91678124474236
0.41219310136729725,0.9999047477522793,0.9999800201425187,0.06280392300968693,53107.86140777332,648.6577350651235,55.612687761879
0.7356545522164687,0.9848226745074325,0.9877604559962038,0.05463397750828583,53186.33518095214,520.9573143951734,57.03052889594465
0.2768615556084156,0.9820534492949042,0.9913700745280344,0.07099510453908249,52969.03586248685,805.7675478771544,53.14382916475486
0.024260265131482522,0.932513947078961,0.9496545190532993,0.14735672705553626,52349.41722982864,2950.5932658605557,41.78002887821186
0.3051016573276595,0.9768392510888901,0.9831026762063162,0.06881270731138911,53005.48754661094,763.9546540127476,53.80618884997269
0.028195100862730964,0.9405588796141228,0.9494700537833517,0.14521310182870417,52362.96177326736,2878.812202915762,42.008991289904856
0.1257470311610027,0.9272692759173122,0.933237582344951,0.10157482634534619,52657.58680160527,1560.132820049192,47.455412016397695
0.16572400689501557,0.9758357872374047,0.9874696506530785,0.0890487477039559,52763.94282308738,1220.9434411132183,49.38501692337508
0.5273964954788415,0.9615294489502941,0.9681985809161153,0.05861908671943682,53158.6251556481,586.5875653313918,56.50618540168917
0.10326313871935747,0.9945076052415601,0.9959526287868856,0.10875592672193737,52606.34833341436,1763.4363862415944,46.42937295687735
0.12588075429960052,0.9753946755124389,0.9938737490167798,0.10050443865001263,52668.55644818518,1528.7186867484206,47.630632370766264
0.016793810561967295,0.6861243273051011,0.7269424955249987,0.15954076200376055,52251.872064265495,3503.5870856756615,40.229928442300654
0.5249593502173354,0.9259429277060381,0.9397483076178486,0.05854667613080257,53154.82539134264,589.9852406691299,56.43563604822613
0.33101129967213005,0.9729281929458528,0.9980532312944871,0.06689506728095466,53041.06872264949,725.94553699935,54.46742911202095
0.5270731979310258,0.9362515387291641,0.9367315966318146,0.058526055505991756,53152.60058456218,589.265947497652,56.400586305326016
0.32060844334415145,0.9528589470266587,0.9970141488809998,0.06762071427751973,53032.94389556728,739.8631500136822,54.35699426629232
0.5396963294320655,0.864716677703531,0.8739412408421835,0.05841599518519044,53151.27579458542,590.3182466366477,56.365763927209336
0.13229526022624288,0.9847003784365499,0.9910007361015775,0.09857027555160167,52683.08879479758,1475.982246057315,47.870481638390515
0.12330848060991614,0.9748006279145578,0.9776199450085026,0.10176094532776195,52657.34081929176,1562.680764418507,47.40163044344213
0.04709574232377693,0.9097019322725843,0.946358352482972,0.13459254041416496,52426.911597032486,2558.8005504441003,43.25730722531782
0.7215904258148054,0.9494004472356438,0.9570743123504534,0.05473501524711155,53185.259849000206,522.6286256645808,57.0288633053426
0.03668409119663232,0.9246787599152873,0.9815944361695867,0.13894596527082975,52401.07951299259,2688.7802498665305,42.79742343297612
0.0682386969499681,0.6401156890903092,0.6786821608668974,0.13144640232244958,52423.574958731035,2571.4164526384575,43.34606247912156
0.20497404457633606,0.9707495611271834,0.9825485141945481,0.08068127997856377,52846.77788482484,1013.6342031754459,50.91960550272172
0.6061331528559462,0.9981700482909697,0.9993930311348872,0.056844218403219,53180.98775411975,546.9168000058659,56.897655144255076
0.2799631746776659,0.9819738456901216,0.9883619941283868,0.07075667326602363,52972.58056282689,801.3094015575914,53.20509582963901
0.7297954556154455,0.8628177452199884,0.9277730181787253,0.054689129652285215,53200.28425359674,520.9506684610207,57.250172772467685
0.6289408424307708,0.998495705669483,0.9988678573134873,0.05638541631455689,53183.677899013266,540.3134340370319,56.94919700679168
0.10966235986932715,0.975683348293764,0.9783128996747539,0.10659663720173507,52620.86366370184,1699.4082106135684,46.72506655324673
0.24028630760253303,0.9739973109001977,0.9963472121624926,0.07498722889190057,52914.76889215882,886.506387310755,52.17757725258945
0.2865117670826094,0.9807469085952084,0.9812306153968299,0.07029060936543276,52979.809583328446,792.656969750986,53.33098568656044
0.24018257417681668,0.9839989828548159,0.9876950862603571,0.0751215223676514,52910.18160598638,890.8071244965813,52.05947829631043
0.1486708464244839,0.9372194487939202,0.9594816387898254,0.0939420206278034,52721.84213960129,1347.585286125815,48.66202151852093
0.0793764501480131,0.9456260652427836,0.9859583797874228,0.11822153455046736,52538.49167018725,2043.2797565531957,45.290579309534465
0.36196795822462435,0.9960562310222558,0.9961732715355912,0.06512611608966651,53067.08614479845,691.8459411534152,54.89131135202899
0.43955298103128165,0.9985719945964555,0.9993399070590714,0.06171918099455355,53125.15749544387,631.0670411940388,55.91778043810043
0.2201654203949188,0.9105381445118012,0.912550830170283,0.07915297851154503,52868.036103621955,977.8623661324439,51.332946971512726
0.02641820190931854,0.9974218415026668,0.9982032359659411,0.1449969915908535,52371.165870647295,2855.1336726161435,42.07772431365582
0.08652825427334379,0.9397673568125746,0.9470255054509772,0.11627749114247536,52549.66247869094,1985.9025251209678,45.45290517405061
0.074779504207088,0.6491285409755856,0.6815680384566621,0.12806853216715236,52447.318389800166,2454.5752832928283,43.76505627869018
0.1160411264050518,0.997593061844396,0.9981599530697396,0.10401880517802539,52641.29969646953,1629.5574915808827,47.070739334517704
0.037329378567642686,0.9225183143020789,0.945051939804594,0.1400458351088979,52393.301258408836,2723.85384404629,42.60582519024394
0.1951205070000774,0.992939221341235,0.9985958873920834,0.08231090861088355,52827.60927947689,1056.2481457128545,50.53060838590234
0.07309013710260745,0.9683526130850866,0.9983605547360697,0.12091450641688134,52521.548033172876,2120.3221972557426,44.935795825474386
0.0784835463774256,0.9318388535171659,0.9713242653271421,0.11889733232410414,52532.736686552074,2066.7878755372976,45.19677768052851
0.4429255684851776,0.9868915593824465,0.9981086368259082,0.0615920975816731,53128.73452493676,630.2407137859982,55.98900249135314
0.04715717994209814,0.9403207599413955,0.9760606313544617,0.13383606573940127,52434.42699775415,2521.114423377852,43.36707194754598
0.3005636170378574,0.9728232479399096,0.9933651347064757,0.06901963051102358,53003.63509661344,766.7684874571137,53.79179567096886
0.6503813656004197,0.8879303278471455,0.9016584856466553,0.0559282194997195,53178.54445818571,541.4589064084025,56.8816426260899
0.5147793928493083,0.9590487587825216,0.9646313166884727,0.05899851132057885,53153.792657377984,593.7256611767975,56.42244545448141
0.0676428450953389,0.9979249717583918,0.9992964438617042,0.1237910206038781,52503.61567497939,2205.1013711619244,44.523505845646255
0.20945572822611339,0.9464449050173194,0.9889655871156431,0.07976422017211318,52861.60514550858,991.1128576644234,51.258145713445344
